yr,mnth,dy,Q,R
1984,2,18,4320000,3.92727272727273
1984,2,19,4233600,3.84872727272727
1984,2,20,4147200,3.77018181818182
1984,2,21,3715200,3.37745454545455
1984,2,22,3715200,3.37745454545455
1984,2,23,3715200,3.37745454545455
1984,2,24,3628800,3.29890909090909
1984,2,25,4320000,3.92727272727273
1984,2,26,4406400,4.00581818181818
1984,2,27,4233600,3.84872727272727
1984,2,28,3542400,3.22036363636364
1984,2,29,4060800,3.69163636363636
1984,3,1,4147200,3.77018181818182
1984,3,2,3628800,3.29890909090909
1984,3,3,3283200,2.98472727272727
1984,3,4,3715200,3.37745454545455
1984,3,5,3801600,3.456
1984,3,6,3456000,3.14181818181818
1984,3,7,4665600,4.24145454545455
1984,3,8,4492800,4.08436363636364
1984,3,9,4665600,4.24145454545455
1984,3,10,4233600,3.84872727272727
1984,3,11,4924800,4.47709090909091
1984,3,12,8467200,7.69745454545455
1984,3,13,5443200,4.94836363636364
1984,3,14,4752000,4.32
1984,3,15,4147200,3.77018181818182
1984,3,16,3715200,3.37745454545455
1984,3,17,3542400,3.22036363636364
1984,3,18,3888000,3.53454545454545
1984,3,19,4320000,3.92727272727273
1984,3,20,4665600,4.24145454545455
1984,3,21,4665600,4.24145454545455
1984,3,22,4320000,3.92727272727273
1984,3,23,4320000,3.92727272727273
1984,3,24,4060800,3.69163636363636
1984,3,25,5011200,4.55563636363636
1984,3,26,5011200,4.55563636363636
1984,3,27,4147200,3.77018181818182
1984,3,28,4233600,3.84872727272727
1984,3,29,3542400,3.22036363636364
1984,3,30,3542400,3.22036363636364
1984,3,31,3715200,3.37745454545455
1984,4,1,4147200,3.77018181818182
1984,4,2,4838400,4.39854545454545
1984,4,3,4579200,4.16290909090909
1984,4,4,4233600,3.84872727272727
1984,4,5,3628800,3.29890909090909
1984,4,6,3715200,3.37745454545455
1984,4,7,5270400,4.79127272727273
1984,4,8,5356800,4.86981818181818
1984,4,9,7862400,7.14763636363636
1984,4,10,6393600,5.81236363636364
1984,4,11,5270400,4.79127272727273
1984,4,12,4838400,4.39854545454545
1984,4,13,4060800,3.69163636363636
1984,4,14,3628800,3.29890909090909
1984,4,15,6652800,6.048
1984,4,16,7257600,6.59781818181818
1984,4,17,7603200,6.912
1984,4,18,5443200,4.94836363636364
1984,4,19,5616000,5.10545454545455
1984,4,20,6912000,6.28363636363636
1984,4,21,6998400,6.36218181818182
1984,4,22,6912000,6.28363636363636
1984,4,23,6912000,6.28363636363636
1984,4,24,7171200,6.51927272727273
1984,4,25,6652800,6.048
1984,4,26,6134400,5.57672727272727
1984,4,27,6393600,5.81236363636364
1984,4,28,5961600,5.41963636363636
1984,4,29,6220800,5.65527272727273
1984,4,30,6912000,6.28363636363636
1984,5,1,7776000,7.06909090909091
1984,5,2,6220800,5.65527272727273
1984,5,3,5875200,5.34109090909091
1984,5,4,5616000,5.10545454545455
1984,5,5,5356800,4.86981818181818
1984,5,6,5011200,4.55563636363636
1984,5,7,4838400,4.39854545454545
1984,5,8,5529600,5.02690909090909
1984,5,9,5875200,5.34109090909091
1984,5,10,5961600,5.41963636363636
1984,5,11,5875200,5.34109090909091
1984,5,12,6566400,5.96945454545455
1984,5,13,6739200,6.12654545454545
1984,5,14,6393600,5.81236363636364
1984,5,15,6134400,5.57672727272727
1984,5,16,5443200,4.94836363636364
1984,5,17,5270400,4.79127272727273
1984,5,18,5616000,5.10545454545455
1984,5,19,5961600,5.41963636363636
1984,5,20,8640000,7.85454545454545
1984,5,21,10540800,9.58254545454546
1984,5,22,5529600,5.02690909090909
1984,5,23,5529600,5.02690909090909
1984,5,24,4838400,4.39854545454545
1984,5,25,5097600,4.63418181818182
1984,5,26,4838400,4.39854545454545
1984,5,27,5443200,4.94836363636364
1984,5,28,10195200,9.26836363636364
1984,5,29,10454400,9.504
1984,5,30,5961600,5.41963636363636
1984,5,31,5961600,5.41963636363636
1984,6,1,5011200,4.55563636363636
1984,6,2,5097600,4.63418181818182
1984,6,3,5011200,4.55563636363636
1984,6,4,4838400,4.39854545454545
1984,6,5,4579200,4.16290909090909
1984,6,6,4924800,4.47709090909091
1984,6,7,4665600,4.24145454545455
1984,6,8,5443200,4.94836363636364
1984,6,9,5529600,5.02690909090909
1984,6,10,6220800,5.65527272727273
1984,6,11,5875200,5.34109090909091
1984,6,12,5616000,5.10545454545455
1984,6,13,5529600,5.02690909090909
1984,6,14,6220800,5.65527272727273
1984,6,15,5529600,5.02690909090909
1984,6,16,5270400,4.79127272727273
1984,6,17,4924800,4.47709090909091
1984,6,18,4665600,4.24145454545455
1984,6,19,4579200,4.16290909090909
1984,6,20,4924800,4.47709090909091
1984,6,21,11404800,10.368
1984,6,22,6307200,5.73381818181818
1984,6,23,6307200,5.73381818181818
1984,6,24,5443200,4.94836363636364
1984,6,25,5443200,4.94836363636364
1984,6,26,5270400,4.79127272727273
1984,6,27,5270400,4.79127272727273
1984,6,28,5097600,4.63418181818182
1984,6,29,5356800,4.86981818181818
1984,6,30,5011200,4.55563636363636
1984,7,1,4752000,4.32
1984,7,2,4838400,4.39854545454545
1984,7,3,4752000,4.32
1984,7,4,4492800,4.08436363636364
1984,7,5,4752000,4.32
1984,7,6,4665600,4.24145454545455
1984,7,7,5097600,4.63418181818182
1984,7,8,5011200,4.55563636363636
1984,7,9,5097600,4.63418181818182
1984,7,10,5529600,5.02690909090909
1984,7,11,5875200,5.34109090909091
1984,7,12,5875200,5.34109090909091
1984,7,13,5011200,4.55563636363636
1984,7,14,5270400,4.79127272727273
1984,7,15,5788800,5.26254545454545
1984,7,16,4924800,4.47709090909091
1984,7,17,4579200,4.16290909090909
1984,7,18,4320000,3.92727272727273
1984,7,19,4233600,3.84872727272727
1984,7,20,4147200,3.77018181818182
1984,7,21,4579200,4.16290909090909
1984,7,22,5011200,4.55563636363636
1984,7,23,5011200,4.55563636363636
1984,7,24,6998400,6.36218181818182
1984,7,25,6220800,5.65527272727273
1984,7,26,5270400,4.79127272727273
1984,7,27,6739200,6.12654545454545
1984,7,28,5443200,4.94836363636364
1984,7,29,4924800,4.47709090909091
1984,7,30,4838400,4.39854545454545
1984,7,31,4665600,4.24145454545455
1984,8,1,5529600,5.02690909090909
1984,8,2,4924800,4.47709090909091
1984,8,3,4492800,4.08436363636364
1984,8,4,5270400,4.79127272727273
1984,8,5,5875200,5.34109090909091
1984,8,6,5529600,5.02690909090909
1984,8,7,5270400,4.79127272727273
1984,8,8,6566400,5.96945454545455
1984,8,9,7776000,7.06909090909091
1984,8,10,5529600,5.02690909090909
1984,8,11,4752000,4.32
1984,8,12,4579200,4.16290909090909
1984,8,13,4233600,3.84872727272727
1984,8,14,4147200,3.77018181818182
1984,8,15,4147200,3.77018181818182
1984,8,16,4147200,3.77018181818182
1984,8,17,4147200,3.77018181818182
1984,8,18,5961600,5.41963636363636
1984,8,19,7516800,6.83345454545455
1984,8,20,6220800,5.65527272727273
1984,8,21,5097600,4.63418181818182
1984,8,22,5011200,4.55563636363636
1984,8,23,5011200,4.55563636363636
1984,8,24,5443200,4.94836363636364
1984,8,25,9936000,9.03272727272727
1984,8,26,5529600,5.02690909090909
1984,8,27,4924800,4.47709090909091
1984,8,28,5011200,4.55563636363636
1984,8,29,9676800,8.79709090909091
1984,8,30,6220800,5.65527272727273
1984,8,31,6134400,5.57672727272727
1984,9,1,5270400,4.79127272727273
1984,9,2,4406400,4.00581818181818
1984,9,3,4233600,3.84872727272727
1984,9,4,4665600,4.24145454545455
1984,9,5,4320000,3.92727272727273
1984,9,6,4060800,3.69163636363636
1984,9,7,4147200,3.77018181818182
1984,9,8,5443200,4.94836363636364
1984,9,9,3974400,3.61309090909091
1984,9,10,3801600,3.456
1984,9,11,3628800,3.29890909090909
1984,9,12,3542400,3.22036363636364
1984,9,13,3283200,2.98472727272727
1984,9,14,3110400,2.82763636363636
1984,9,15,3024000,2.74909090909091
1984,9,16,2851200,2.592
1984,9,17,2937600,2.67054545454545
1984,9,18,3283200,2.98472727272727
1984,9,19,3196800,2.90618181818182
1984,9,20,3283200,2.98472727272727
1984,9,21,3110400,2.82763636363636
1984,9,22,3024000,2.74909090909091
1984,9,23,3024000,2.74909090909091
1984,9,24,3542400,3.22036363636364
1984,9,25,3110400,2.82763636363636
1984,9,26,3024000,2.74909090909091
1984,9,27,3456000,3.14181818181818
1984,9,28,3801600,3.456
1984,9,29,3628800,3.29890909090909
1984,9,30,3456000,3.14181818181818
1984,10,1,3456000,3.14181818181818
1984,10,2,3628800,3.29890909090909
1984,10,3,3283200,2.98472727272727
1984,10,4,3283200,2.98472727272727
1984,10,5,3110400,2.82763636363636
1984,10,6,3024000,2.74909090909091
1984,10,7,2851200,2.592
1984,10,8,3283200,2.98472727272727
1984,10,9,3628800,3.29890909090909
1984,10,10,3628800,3.29890909090909
1984,10,11,3628800,3.29890909090909
1984,10,12,3283200,2.98472727272727
1984,10,13,3110400,2.82763636363636
1984,10,14,3628800,3.29890909090909
1984,10,15,4924800,4.47709090909091
1984,10,16,4406400,4.00581818181818
1984,10,17,4838400,4.39854545454545
1984,10,18,5097600,4.63418181818182
1984,10,19,4665600,4.24145454545455
1984,10,20,4233600,3.84872727272727
1984,10,21,4147200,3.77018181818182
1984,10,22,3888000,3.53454545454545
1984,10,23,3888000,3.53454545454545
1984,10,24,3628800,3.29890909090909
1984,10,25,3369600,3.06327272727273
1984,10,26,3110400,2.82763636363636
1984,10,27,2419200,2.19927272727273
1984,10,28,2592000,2.35636363636364
1984,10,29,3024000,2.74909090909091
1984,10,30,8380800,7.61890909090909
1984,10,31,10022400,9.11127272727273
1984,11,1,4838400,4.39854545454545
1984,11,2,4665600,4.24145454545455
1984,11,3,4406400,4.00581818181818
1984,11,4,4233600,3.84872727272727
1984,11,5,4665600,4.24145454545455
1984,11,6,4406400,4.00581818181818
1984,11,7,4320000,3.92727272727273
1984,11,8,4579200,4.16290909090909
1984,11,9,4838400,4.39854545454545
1984,11,10,4838400,4.39854545454545
1984,11,11,5097600,4.63418181818182
1984,11,12,10195200,9.26836363636364
1984,11,13,19267200,17.5156363636364
1984,11,14,11664000,10.6036363636364
1984,11,15,7171200,6.51927272727273
1984,11,16,5097600,4.63418181818182
1984,11,17,4752000,4.32
1984,11,18,3888000,3.53454545454545
1984,11,19,3024000,2.74909090909091
1984,11,20,4838400,4.39854545454545
1984,11,21,4406400,4.00581818181818
1984,11,22,4147200,3.77018181818182
1984,11,23,4147200,3.77018181818182
1984,11,24,4838400,4.39854545454545
1984,11,25,5443200,4.94836363636364
1984,11,26,16329600,14.8450909090909
1984,11,27,6566400,5.96945454545455
1984,11,28,5443200,4.94836363636364
1984,11,29,12355200,11.232
1984,11,30,8640000,7.85454545454545
1984,12,1,5097600,4.63418181818182
1984,12,2,5011200,4.55563636363636
1984,12,3,5356800,4.86981818181818
1984,12,4,4665600,4.24145454545455
1984,12,5,4320000,3.92727272727273
1984,12,6,4060800,3.69163636363636
1984,12,7,4320000,3.92727272727273
1984,12,8,9158400,8.32581818181818
1984,12,9,10022400,9.11127272727273
1984,12,10,6998400,6.36218181818182
1984,12,11,4147200,3.77018181818182
1984,12,12,4320000,3.92727272727273
1984,12,13,4060800,3.69163636363636
1984,12,14,4924800,4.47709090909091
1984,12,15,4060800,3.69163636363636
1984,12,16,3628800,3.29890909090909
1984,12,17,3196800,2.90618181818182
1984,12,18,3283200,2.98472727272727
1984,12,19,3628800,3.29890909090909
1984,12,20,3542400,3.22036363636364
1984,12,21,3110400,2.82763636363636
1984,12,22,3196800,2.90618181818182
1984,12,23,3196800,2.90618181818182
1984,12,24,2937600,2.67054545454545
1984,12,25,2419200,2.19927272727273
1984,12,26,2419200,2.19927272727273
1984,12,27,2419200,2.19927272727273
1984,12,28,2592000,2.35636363636364
1984,12,29,3024000,2.74909090909091
1984,12,30,3801600,3.456
1984,12,31,4147200,3.77018181818182
1985,1,1,3888000,3.53454545454545
1985,1,2,3628800,3.29890909090909
1985,1,3,3542400,3.22036363636364
1985,1,4,3628800,3.29890909090909
1985,1,5,3369600,3.06327272727273
1985,1,6,3196800,2.90618181818182
1985,1,7,3283200,2.98472727272727
1985,1,8,3283200,2.98472727272727
1985,1,9,3283200,2.98472727272727
1985,1,10,3456000,3.14181818181818
1985,1,11,4320000,3.92727272727273
1985,1,12,6220800,5.65527272727273
1985,1,13,4579200,4.16290909090909
1985,1,14,4579200,4.16290909090909
1985,1,15,5270400,4.79127272727273
1985,1,16,5788800,5.26254545454545
1985,1,17,5443200,4.94836363636364
1985,1,18,4579200,4.16290909090909
1985,1,19,3801600,3.456
1985,1,20,3542400,3.22036363636364
1985,1,21,3715200,3.37745454545455
1985,1,22,7862400,7.14763636363636
1985,1,23,7862400,7.14763636363636
1985,1,24,3456000,3.14181818181818
1985,1,25,3542400,3.22036363636364
1985,1,26,3542400,3.22036363636364
1985,1,27,3369600,3.06327272727273
1985,1,28,3196800,2.90618181818182
1985,1,29,3110400,2.82763636363636
1985,1,30,3283200,2.98472727272727
1985,1,31,3715200,3.37745454545455
1985,2,1,3715200,3.37745454545455
1985,2,2,3196800,2.90618181818182
1985,2,3,3283200,2.98472727272727
1985,2,4,3715200,3.37745454545455
1985,2,5,7603200,6.912
1985,2,6,8899200,8.09018181818182
1985,2,7,8467200,7.69745454545455
1985,2,8,8467200,7.69745454545455
1985,2,9,8035200,7.30472727272727
1985,2,10,5616000,5.10545454545455
1985,2,11,7862400,7.14763636363636
1985,2,12,14428800,13.1170909090909
1985,2,13,11232000,10.2109090909091
1985,2,14,13046400,11.8603636363636
1985,2,15,14169600,12.8814545454545
1985,2,16,9676800,8.79709090909091
1985,2,17,6739200,6.12654545454545
1985,2,18,6739200,6.12654545454545
1985,2,19,7257600,6.59781818181818
1985,2,20,6652800,6.048
1985,2,21,7344000,6.67636363636364
1985,2,22,8294400,7.54036363636364
1985,2,23,8294400,7.54036363636364
1985,2,24,7171200,6.51927272727273
1985,2,25,6134400,5.57672727272727
1985,2,26,6134400,5.57672727272727
1985,2,27,6134400,5.57672727272727
1985,2,28,6566400,5.96945454545455
1985,3,1,6652800,6.048
1985,3,2,6739200,6.12654545454545
1985,3,3,6998400,6.36218181818182
1985,3,4,6739200,6.12654545454545
1985,3,5,6134400,5.57672727272727
1985,3,6,4665600,4.24145454545455
1985,3,7,4665600,4.24145454545455
1985,3,8,5097600,4.63418181818182
1985,3,9,5616000,5.10545454545455
1985,3,10,4752000,4.32
1985,3,11,4320000,3.92727272727273
1985,3,12,4492800,4.08436363636364
1985,3,13,5270400,4.79127272727273
1985,3,14,5443200,4.94836363636364
1985,3,15,6652800,6.048
1985,3,16,7516800,6.83345454545455
1985,3,17,14428800,13.1170909090909
1985,3,18,14688000,13.3527272727273
1985,3,19,14342400,13.0385454545455
1985,3,20,15120000,13.7454545454545
1985,3,21,14601600,13.2741818181818
1985,3,22,13219200,12.0174545454545
1985,3,23,13219200,12.0174545454545
1985,3,24,10368000,9.42545454545455
1985,3,25,9936000,9.03272727272727
1985,3,26,6998400,6.36218181818182
1985,3,27,8640000,7.85454545454545
1985,3,28,6566400,5.96945454545455
1985,3,29,5616000,5.10545454545455
1985,3,30,6566400,5.96945454545455
1985,3,31,9072000,8.24727272727273
1985,4,1,9331200,8.48290909090909
1985,4,2,8121600,7.38327272727273
1985,4,3,7516800,6.83345454545455
1985,4,4,6739200,6.12654545454545
1985,4,5,5443200,4.94836363636364
1985,4,6,6134400,5.57672727272727
1985,4,7,6998400,6.36218181818182
1985,4,8,7344000,6.67636363636364
1985,4,9,7344000,6.67636363636364
1985,4,10,6912000,6.28363636363636
1985,4,11,7257600,6.59781818181818
1985,4,12,9072000,8.24727272727273
1985,4,13,14428800,13.1170909090909
1985,4,14,15033600,13.6669090909091
1985,4,15,13737600,12.4887272727273
1985,4,16,11232000,10.2109090909091
1985,4,17,11404800,10.368
1985,4,18,13478400,12.2530909090909
1985,4,19,13996800,12.7243636363636
1985,4,20,13737600,12.4887272727273
1985,4,21,11232000,10.2109090909091
1985,4,22,13737600,12.4887272727273
1985,4,23,13737600,12.4887272727273
1985,4,24,9849600,8.95418181818182
1985,4,25,7862400,7.14763636363636
1985,4,26,7603200,6.912
1985,4,27,8899200,8.09018181818182
1985,4,28,7516800,6.83345454545455
1985,4,29,6998400,6.36218181818182
1985,4,30,8812800,8.01163636363636
1985,5,1,10022400,9.11127272727273
1985,5,2,10886400,9.89672727272727
1985,5,3,8121600,7.38327272727273
1985,5,4,6998400,6.36218181818182
1985,5,5,6739200,6.12654545454545
1985,5,6,6652800,6.048
1985,5,7,6566400,5.96945454545455
1985,5,8,6912000,6.28363636363636
1985,5,9,8294400,7.54036363636364
1985,5,10,10713600,9.73963636363636
1985,5,11,13651200,12.4101818181818
1985,5,12,11577600,10.5250909090909
1985,5,13,10368000,9.42545454545455
1985,5,14,9158400,8.32581818181818
1985,5,15,10022400,9.11127272727273
1985,5,16,12960000,11.7818181818182
1985,5,17,13996800,12.7243636363636
1985,5,18,10540800,9.58254545454546
1985,5,19,8121600,7.38327272727273
1985,5,20,9158400,8.32581818181818
1985,5,21,10195200,9.26836363636364
1985,5,22,7862400,7.14763636363636
1985,5,23,7862400,7.14763636363636
1985,5,24,8294400,7.54036363636364
1985,5,25,9417600,8.56145454545454
1985,5,26,10713600,9.73963636363636
1985,5,27,8899200,8.09018181818182
1985,5,28,8035200,7.30472727272727
1985,5,29,8899200,8.09018181818182
1985,5,30,8899200,8.09018181818182
1985,5,31,7344000,6.67636363636364
1985,6,1,5875200,5.34109090909091
1985,6,2,5270400,4.79127272727273
1985,6,3,5270400,4.79127272727273
1985,6,4,6393600,5.81236363636364
1985,6,5,6393600,5.81236363636364
1985,6,6,6134400,5.57672727272727
1985,6,7,7516800,6.83345454545455
1985,6,8,6998400,6.36218181818182
1985,6,9,4838400,4.39854545454545
1985,6,10,4924800,4.47709090909091
1985,6,11,4838400,4.39854545454545
1985,6,12,5270400,4.79127272727273
1985,6,13,8121600,7.38327272727273
1985,6,14,5788800,5.26254545454545
1985,6,15,5011200,4.55563636363636
1985,6,16,4406400,4.00581818181818
1985,6,17,4406400,4.00581818181818
1985,6,18,4838400,4.39854545454545
1985,6,19,5356800,4.86981818181818
1985,6,20,4924800,4.47709090909091
1985,6,21,5443200,4.94836363636364
1985,6,22,4838400,4.39854545454545
1985,6,23,4838400,4.39854545454545
1985,6,24,5097600,4.63418181818182
1985,6,25,5097600,4.63418181818182
1985,6,26,4406400,4.00581818181818
1985,6,27,4060800,3.69163636363636
1985,6,28,4147200,3.77018181818182
1985,6,29,4406400,4.00581818181818
1985,6,30,3801600,3.456
1985,7,1,5270400,4.79127272727273
1985,7,2,5875200,5.34109090909091
1985,7,3,5270400,4.79127272727273
1985,7,4,5011200,4.55563636363636
1985,7,5,5097600,4.63418181818182
1985,7,6,5011200,4.55563636363636
1985,7,7,4752000,4.32
1985,7,8,4665600,4.24145454545455
1985,7,9,5443200,4.94836363636364
1985,7,10,5616000,5.10545454545455
1985,7,11,5443200,4.94836363636364
1985,7,12,5529600,5.02690909090909
1985,7,13,4838400,4.39854545454545
1985,7,14,4924800,4.47709090909091
1985,7,15,4406400,4.00581818181818
1985,7,16,4492800,4.08436363636364
1985,7,17,4752000,4.32
1985,7,18,4838400,4.39854545454545
1985,7,19,4752000,4.32
1985,7,20,4752000,4.32
1985,7,21,5011200,4.55563636363636
1985,7,22,5875200,5.34109090909091
1985,7,23,5875200,5.34109090909091
1985,7,24,7603200,6.912
1985,7,25,10540800,9.58254545454546
1985,7,26,9072000,8.24727272727273
1985,7,27,8294400,7.54036363636364
1985,7,28,7603200,6.912
1985,7,29,5875200,5.34109090909091
1985,7,30,5270400,4.79127272727273
1985,7,31,4406400,4.00581818181818
1985,8,1,4579200,4.16290909090909
1985,8,2,4924800,4.47709090909091
1985,8,3,5011200,4.55563636363636
1985,8,4,4665600,4.24145454545455
1985,8,5,4320000,3.92727272727273
1985,8,6,4233600,3.84872727272727
1985,8,7,4492800,4.08436363636364
1985,8,8,4406400,4.00581818181818
1985,8,9,4233600,3.84872727272727
1985,8,10,4147200,3.77018181818182
1985,8,11,4060800,3.69163636363636
1985,8,12,4147200,3.77018181818182
1985,8,13,4320000,3.92727272727273
1985,8,14,4320000,3.92727272727273
1985,8,15,4838400,4.39854545454545
1985,8,16,4838400,4.39854545454545
1985,8,17,4320000,3.92727272727273
1985,8,18,4060800,3.69163636363636
1985,8,19,4147200,3.77018181818182
1985,8,20,4147200,3.77018181818182
1985,8,21,4233600,3.84872727272727
1985,8,22,3801600,3.456
1985,8,23,3801600,3.456
1985,8,24,6307200,5.73381818181818
1985,8,25,5788800,5.26254545454545
1985,8,26,5529600,5.02690909090909
1985,8,27,4147200,3.77018181818182
1985,8,28,4147200,3.77018181818182
1985,8,29,4060800,3.69163636363636
1985,8,30,3888000,3.53454545454545
1985,8,31,4060800,3.69163636363636
1985,9,1,4060800,3.69163636363636
1985,9,2,3974400,3.61309090909091
1985,9,3,4147200,3.77018181818182
1985,9,4,4233600,3.84872727272727
1985,9,5,4320000,3.92727272727273
1985,9,6,6307200,5.73381818181818
1985,9,7,6307200,5.73381818181818
1985,9,8,4406400,4.00581818181818
1985,9,9,4320000,3.92727272727273
1985,9,10,4320000,3.92727272727273
1985,9,11,4492800,4.08436363636364
1985,9,12,4838400,4.39854545454545
1985,9,13,5011200,4.55563636363636
1985,9,14,5097600,4.63418181818182
1985,9,15,5270400,4.79127272727273
1985,9,16,3715200,3.37745454545455
1985,9,17,3715200,3.37745454545455
1985,9,18,3715200,3.37745454545455
1985,9,19,10972800,9.97527272727273
1985,9,20,8121600,7.38327272727273
1985,9,21,5788800,5.26254545454545
1985,9,22,4320000,3.92727272727273
1985,9,23,4320000,3.92727272727273
1985,9,24,4060800,3.69163636363636
1985,9,25,3888000,3.53454545454545
1985,9,26,3715200,3.37745454545455
1985,9,27,3888000,3.53454545454545
1985,9,28,4147200,3.77018181818182
1985,9,29,4665600,4.24145454545455
1985,9,30,8035200,7.30472727272727
1985,10,1,15897600,14.4523636363636
1985,10,2,13737600,12.4887272727273
1985,10,3,5270400,4.79127272727273
1985,10,4,4492800,4.08436363636364
1985,10,5,4060800,3.69163636363636
1985,10,6,3974400,3.61309090909091
1985,10,7,3888000,3.53454545454545
1985,10,8,3369600,3.06327272727273
1985,10,9,3801600,3.456
1985,10,10,4665600,4.24145454545455
1985,10,11,5443200,4.94836363636364
1985,10,12,5011200,4.55563636363636
1985,10,13,5529600,5.02690909090909
1985,10,14,11145600,10.1323636363636
1985,10,15,11404800,10.368
1985,10,16,6652800,6.048
1985,10,17,5097600,4.63418181818182
1985,10,18,4320000,3.92727272727273
1985,10,19,5961600,5.41963636363636
1985,10,20,16156800,14.688
1985,10,21,20044800,18.2225454545455
1985,10,22,13046400,11.8603636363636
1985,10,23,13046400,11.8603636363636
1985,10,24,5875200,5.34109090909091
1985,10,25,5097600,4.63418181818182
1985,10,26,4665600,4.24145454545455
1985,10,27,5529600,5.02690909090909
1985,10,28,8294400,7.54036363636364
1985,10,29,6134400,5.57672727272727
1985,10,30,5097600,4.63418181818182
1985,10,31,5270400,4.79127272727273
1985,11,1,4838400,4.39854545454545
1985,11,2,4320000,3.92727272727273
1985,11,3,4060800,3.69163636363636
1985,11,4,3974400,3.61309090909091
1985,11,5,4060800,3.69163636363636
1985,11,6,4060800,3.69163636363636
1985,11,7,3888000,3.53454545454545
1985,11,8,4147200,3.77018181818182
1985,11,9,4579200,4.16290909090909
1985,11,10,5011200,4.55563636363636
1985,11,11,4665600,4.24145454545455
1985,11,12,4147200,3.77018181818182
1985,11,13,4060800,3.69163636363636
1985,11,14,4233600,3.84872727272727
1985,11,15,4147200,3.77018181818182
1985,11,16,3801600,3.456
1985,11,17,3888000,3.53454545454545
1985,11,18,3628800,3.29890909090909
1985,11,19,3542400,3.22036363636364
1985,11,20,4320000,3.92727272727273
1985,11,21,10195200,9.26836363636364
1985,11,22,5356800,4.86981818181818
1985,11,23,5356800,4.86981818181818
1985,11,24,4147200,3.77018181818182
1985,11,25,3715200,3.37745454545455
1985,11,26,3110400,2.82763636363636
1985,11,27,2937600,2.67054545454545
1985,11,28,2851200,2.592
1985,11,29,3024000,2.74909090909091
1985,11,30,4406400,4.00581818181818
1985,12,1,10540800,9.58254545454546
1985,12,2,9072000,8.24727272727273
1985,12,3,7344000,6.67636363636364
1985,12,4,4579200,4.16290909090909
1985,12,5,6220800,5.65527272727273
1985,12,6,14169600,12.8814545454545
1985,12,7,8380800,7.61890909090909
1985,12,8,6652800,6.048
1985,12,9,4665600,4.24145454545455
1985,12,10,4665600,4.24145454545455
1985,12,11,4233600,3.84872727272727
1985,12,12,4320000,3.92727272727273
1985,12,13,4406400,4.00581818181818
1985,12,14,3888000,3.53454545454545
1985,12,15,4320000,3.92727272727273
1985,12,16,4752000,4.32
1985,12,17,4492800,4.08436363636364
1985,12,18,5961600,5.41963636363636
1985,12,19,13478400,12.2530909090909
1985,12,20,7776000,7.06909090909091
1985,12,21,6566400,5.96945454545455
1985,12,22,5875200,5.34109090909091
1985,12,23,5875200,5.34109090909091
1985,12,24,4320000,3.92727272727273
1985,12,25,4147200,3.77018181818182
1985,12,26,4492800,4.08436363636364
1985,12,27,4147200,3.77018181818182
1985,12,28,4147200,3.77018181818182
1985,12,29,15552000,14.1381818181818
1985,12,30,10540800,9.58254545454546
1985,12,31,9331200,8.48290909090909
1986,1,1,6998400,6.36218181818182
1986,1,2,6912000,6.28363636363636
1986,1,3,6652800,6.048
1986,1,4,6393600,5.81236363636364
1986,1,5,6393600,5.81236363636364
1986,1,6,5961600,5.41963636363636
1986,1,7,4579200,4.16290909090909
1986,1,8,4406400,4.00581818181818
1986,1,9,5875200,5.34109090909091
1986,1,10,5011200,4.55563636363636
1986,1,11,5788800,5.26254545454545
1986,1,12,6998400,6.36218181818182
1986,1,13,7862400,7.14763636363636
1986,1,14,16588800,15.0807272727273
1986,1,15,8380800,7.61890909090909
1986,1,16,4752000,4.32
1986,1,17,6998400,6.36218181818182
1986,1,18,7603200,6.912
1986,1,19,7257600,6.59781818181818
1986,1,20,7257600,6.59781818181818
1986,1,21,7257600,6.59781818181818
1986,1,22,6393600,5.81236363636364
1986,1,23,6393600,5.81236363636364
1986,1,24,4665600,4.24145454545455
1986,1,25,4838400,4.39854545454545
1986,1,26,4579200,4.16290909090909
1986,1,27,4752000,4.32
1986,1,28,4320000,3.92727272727273
1986,1,29,4060800,3.69163636363636
1986,1,30,4233600,3.84872727272727
1986,1,31,4665600,4.24145454545455
1986,2,1,9676800,8.79709090909091
1986,2,2,12268800,11.1534545454545
1986,2,3,12355200,11.232
1986,2,4,9676800,8.79709090909091
1986,2,5,6220800,5.65527272727273
1986,2,6,9849600,8.95418181818182
1986,2,7,6134400,5.57672727272727
1986,2,8,5011200,4.55563636363636
1986,2,9,4752000,4.32
1986,2,10,5011200,4.55563636363636
1986,2,11,4665600,4.24145454545455
1986,2,12,4579200,4.16290909090909
1986,2,13,4406400,4.00581818181818
1986,2,14,4665600,4.24145454545455
1986,2,15,5616000,5.10545454545455
1986,2,16,6220800,5.65527272727273
1986,2,17,6220800,5.65527272727273
1986,2,18,5011200,4.55563636363636
1986,2,19,5529600,5.02690909090909
1986,2,20,5097600,4.63418181818182
1986,2,21,4838400,4.39854545454545
1986,2,22,5875200,5.34109090909091
1986,2,23,5875200,5.34109090909091
1986,2,24,5529600,5.02690909090909
1986,2,25,5529600,5.02690909090909
1986,2,26,5961600,5.41963636363636
1986,2,27,6307200,5.73381818181818
1986,2,28,7516800,6.83345454545455
1986,3,1,8294400,7.54036363636364
1986,3,2,5616000,5.10545454545455
1986,3,3,5616000,5.10545454545455
1986,3,4,5529600,5.02690909090909
